"S.max.prior" "beta" "deviance" "ln.alpha" "ln.alpha.c" "ln.alpha.prior" "log.resid[1]" "log.resid[2]" "log.resid[3]" "log.resid[4]" "log.resid[5]" "log.resid[6]" "log.resid[7]" "log.resid[8]" "log.resid[9]" "log.resid[10]" "log.resid[11]" "log.resid[12]" "log.resid[13]" "log.resid[14]" "log.resid[15]" "log.resid[16]" "log.resid[17]" "log.resid[18]" "log.resid[19]" "log.resid[20]" "log.resid[21]" "log.resid[22]" "log.resid[23]" "log.resid[24]" "log.resid[25]" "log.resid[26]" "log.resid[27]" "log.resid[28]" "log.resid[29]" "log.resid[30]" "log.resid[31]" "log.resid[32]" "log.resid[33]" "log.resid[34]" "log.resid[35]" "log.resid[36]" "log.resid[37]" "log.resid[38]" "log.resid[39]" "log.resid[40]" "log.resid[41]" "log.resid[42]" "log.resid[43]" "log.resid[44]" "log.resid[45]" "log.resid[46]" "log.resid[47]" "log.resid[48]" "log.resid[49]" "log.resid[50]" "log.resid[51]" "log.resid[52]" "log.resid[53]" "sigma"
"544" 4.11572217784265e-13 2.45532427016925 44.8784042750373 1.57308864448284 2.00695406106277 -68.1267870366581 0.261643632737027 0.101191559439634 0.442005047690659 1.00869696042544 -0.516740193297548 -0.0263049346158042 0.448633674994763 0.645385370489806 -0.168134808256725 0.613979509436236 -0.269195466273154 -0.27208170010608 -0.376713378078997 -0.329382808195513 -1.49651369306305 1.12239145797371 -1.07356638412533 0.328352809397318 0.00859424118858776 -0.968950416309358 0.890178843052039 0.731754680278215 -0.320143321018706 -0.0239530714335399 0.300586301557841 -0.162587739648927 0.805796632573106 0.883452488619966 1.25599628391607 0.81607535901828 -0.946933111363052 -0.673464519721842 -0.0478208093199581 -0.846307253068236 -2.66558375455748 -0.269725947056914 1.40841793523856 -0.543547635188686 -0.229016559026299 -1.24481599736648 -0.131907090408749 -1.15529670268657 0.0920256865451071 -1.7562340373873 -0.812090072992013 -2.00153074178804 -0.897730285983363 -0.461886112198303 -1.03054506473438 -0.958143735837129 -0.323676583601457 -0.655327631196336 -0.625296649387638 0.931520710000514
"545" 5.98896266373622e-31 1.75590074952168 42.7805896962269 1.09752589310204 1.51905860313772 -69.1651015980026 0.658227273486652 0.249804086247438 0.669554632849996 1.34882619974203 -0.318771214000175 0.230169065161912 0.754144710332098 0.913460971957113 0.120391300059259 0.848002113029709 -0.0229245912087183 -0.102080041903391 -0.117624930453349 -0.0189821307225028 -1.22479392859037 1.51508289950454 -0.712105531346379 0.664233005223561 0.444008835803756 -0.74339606228919 1.22793381620798 1.12805044516109 0.0437950733991059 0.379550180299391 0.633153939742703 -0.123211624528066 1.16424988342985 1.192972038007 1.56231652547887 1.19892054913347 -0.610460657128456 -0.500459859075966 0.0200379620057152 -0.787165355884348 -2.28255431152735 0.157222721036244 1.78374949348477 -0.158892289860911 0.178086436009643 -0.87769152430068 0.21424865879357 -1.11155862879247 0.476155332495198 -1.35011318361618 -0.510845587435978 -1.6400982886815 -0.518450449929505 -0.0567987290692793 -0.62013935567374 -0.548180615958323 0.100040912155864 -0.286775376217962 -0.22822152778671 0.918185939813587
"546" 6.21321385960568e-05 1.8178753650162 48.1811763900221 1.36044974733204 1.61175039831912 -202.636223379453 0.402301611151787 0.015850682474974 0.428606763356569 1.09790285677233 -0.557098001101788 -0.0133417428393862 0.506288821940902 0.66892216763798 -0.125959585582849 0.606480681428772 -0.265531319332401 -0.33792869677169 -0.361367399809066 -0.267271281196425 -1.46965563540619 1.25950211769327 -0.96491902885504 0.413686162083733 0.184642434969171 -0.984167138067475 0.97722085254072 0.872150290970614 -0.209237954459776 0.12301138412301 0.38290061616587 -0.347485793312791 0.911702883925885 0.944760962651679 1.31438893483118 0.944212225321585 -0.861059979182771 -0.73657460439769 -0.206760001896625 -1.01319093380408 -2.53727896164686 -0.101393529816939 1.52970693859872 -0.413761008154789 -0.0787713267163284 -1.13100686465452 -0.0372086819927849 -1.33621930261998 0.221333195444066 -1.60688392063391 -0.758323424797463 -1.89290926974808 -0.772842854358459 -0.313477892178238 -0.877289765738164 -0.805291809019663 -0.158289030534669 -0.540217229667841 -0.48419073932443 0.708943793240455
"547" 3.26096177612156e-17 1.85954038320199 42.226046927759 1.10256893461383 1.45749031291872 144.793603123508 0.664887250035552 0.293208087916388 0.701261847708318 1.36385151333127 -0.282680784873141 0.257590299284712 0.774299702682728 0.939163096393552 0.143063095981136 0.878750164749367 0.00600852816881248 -0.0618454528679385 -0.0905911016854404 0.000448321053198253 -1.19963179131164 1.52231961688262 -0.70024110746099 0.679887936344716 0.444914893996642 -0.711393196772481 1.24331094535373 1.13475307876755 0.0552923785069599 0.3851848182282 0.649299721186107 -0.0636211187488395 1.17655996971044 1.21253305415373 1.58235161074273 1.20761627076251 -0.59489348605922 -0.460670250891121 0.0754079462151561 -0.730503717024724 -2.27388589224667 0.159383248799574 1.79355857494732 -0.150464794589154 0.183187668832313 -0.866666328028469 0.228380972278457 -1.05261447217944 0.484660725191506 -1.34486641842592 -0.490058383494861 -1.62822965657097 -0.509226418945769 -0.0513988255935534 -0.615527514559478 -0.543503192576205 0.102680230676666 -0.275961746743301 -0.221634378207288 0.84252166536522
"548" 3.90746689944876e-18 2.7029851487034 40.8461203588039 1.35499202739661 1.72956654627061 86.3232632629053 0.507706189411123 0.435058918378693 0.747921357454045 1.27474961786578 -0.200349602045081 0.269369446296174 0.726944391476123 0.936951707016621 0.116190149701747 0.917603769554679 0.0300917683042903 0.0542119200095623 -0.081964754496857 -0.0528034791086145 -1.20623772865669 1.36983221462178 -0.815067098818865 0.595910022822241 0.240907034143334 -0.662327609434825 1.15707221120036 0.977919171742839 -0.0625213155302276 0.219659300360223 0.569316468009708 0.209959453307237 1.0653608882621 1.16034381887559 1.53402046624638 1.06700260304328 -0.679585612414982 -0.348234241346024 0.314640878287259 -0.480758982519073 -2.41472175317508 -0.0344154299219654 1.6620057027014 -0.293261354209672 0.0133211693467001 -0.988322159595765 0.132011622877964 -0.784294048211047 0.342498113923089 -1.51354853979964 -0.532268601673343 -1.7430214003602 -0.645540575522718 -0.218834670029707 -0.789376803833882 -0.71681875726506 -0.0872219313956046 -0.39933936081417 -0.379408122576455 0.86553396105988
"549" 1.21669895755108e-44 2.41998122422342 41.5597250682248 1.44854916750712 1.80788253225752 -39.4698060563903 0.382192162520671 0.209209692096842 0.554012002567577 1.1263927544277 -0.406227996147847 0.0871636195420002 0.56458015297078 0.759440173078577 -0.053046607187876 0.726313556813152 -0.15624249315443 -0.162982738693026 -0.263112711477609 -0.213189248384873 -1.38227474479326 1.24274330838962 -0.954792667845014 0.445833892091092 0.131104964330156 -0.857044283815077 1.00775466139502 0.85228866321051 -0.201244410395639 0.096945117922153 0.417899995146929 -0.0600895064564023 0.924418369673729 0.999601523547602 1.37198365244261 0.935929661802598 -0.829422100856557 -0.564213811548504 0.0561167003583989 -0.742810221689796 -2.54572014116371 -0.147643021410295 1.52789256157717 -0.423601862219338 -0.107936468591795 -1.12575608883482 -0.0139067667338409 -1.05257805238654 0.211944895041412 -1.63520357620149 -0.696359190946786 -1.8827584605909 -0.77805614653168 -0.340907874020883 -0.90929808260968 -0.836919118487605 -0.201756934523259 -0.536195574445113 -0.504723284250597 0.847742136206997
"550" 3.43694612449134e-46 1.90507184178417 50.7004967499871 1.18818155616019 1.87734547471017 -145.86348293244 0.584416054246836 0.228879452637456 0.631794524214262 1.28705541734224 -0.350222453751818 0.186240038275213 0.699757201653179 0.867057587910637 0.0696262891102246 0.80886145712676 -0.0646775241937405 -0.127566489633903 -0.162111559464692 -0.0744124886002534 -1.27197452953026 1.442101797628 -0.778425860602914 0.603368446935228 0.361915859329991 -0.780730633608035 1.16666941065434 1.05430062328098 -0.0230536590087174 0.304263165782551 0.572995874483215 -0.120838621777336 1.09857100709931 1.13772960466299 1.50775643155946 1.12803942821983 -0.671451530633632 -0.526586778768448 0.0163362635043701 -0.789007943849003 -2.35347472938736 0.0769353336926994 1.71447085896122 -0.230159475615465 0.102031678309277 -0.945219774651387 0.151192559220936 -1.11011593240891 0.405000266433585 -1.42595847297454 -0.564323138310676 -1.70641256093533 -0.588571162100908 -0.132423602699613 -0.696898506983915 -0.624845373085677 0.020442660210825 -0.354608139901612 -0.302137568687867 1.17402207692188
"551" 4.0907946376433e-34 1.44460745317299 44.3257340825943 1.25247354995195 1.65866405410293 -13.2668966792741 0.468128285625877 -0.0506597137471021 0.404223447605911 1.13360098121173 -0.597267876290609 -0.0222886948888444 0.523511924695111 0.666166751201595 -0.1178009881747 0.585551882151903 -0.279923468667298 -0.393024154582034 -0.36891907494831 -0.247438677251931 -1.47046623718411 1.32325160569595 -0.917836662138558 0.447116659621621 0.271192388881807 -1.00961526753826 1.0116518800842 0.937823332030215 -0.160833374854044 0.192530912306273 0.414563269990818 -0.472293410151468 0.957180155508998 0.964123326704303 1.33204389426323 1.00270697195955 -0.827313405543879 -0.79006742172178 -0.316367012390987 -1.12744996029827 -2.47868588302723 -0.0193616663336371 1.58419181482869 -0.354300219002714 -0.00733068975387829 -1.0809019405668 0.00170566651449844 -1.45869903199882 0.28051342967745 -1.53596743221413 -0.743377291691297 -1.8458420593512 -0.716250863670456 -0.243112945731436 -0.804086538398039 -0.732324782400316 -0.0779815771047874 -0.489350327812234 -0.418101771653641 0.901321811730951
"552" 4.95307177511779e-34 3.06285963314617 43.0131725402173 1.63309475875301 2.05401896272285 -39.4111099786944 0.27024059118091 0.325181932987652 0.597428876102293 1.06633151090584 -0.335621970017999 0.103994481740311 0.536338393977186 0.765607368678638 -0.0656765908596372 0.763780725099164 -0.130033381028748 -0.066670418227329 -0.248684931279078 -0.245925344877261 -1.37945709870875 1.13436927021412 -1.03446096391457 0.389678176819115 -0.0165382603513742 -0.811793484222234 0.949875735748763 0.740601694323654 -0.283189950480893 -0.0213666463021609 0.364789032765139 0.156287894496388 0.847514525014998 0.96767532006746 1.34299810775213 0.836605851789408 -0.886122193221945 -0.470661714860926 0.246314134292221 -0.544600632011109 -2.64521330810771 -0.287504750028483 1.43547494153125 -0.524589484884825 -0.229556953753928 -1.21063012805037 -0.0795073050782485 -0.840209966295408 0.111440471424171 -1.75592132161434 -0.720679330701078 -1.96240065296839 -0.874102844639803 -0.460675700046637 -1.03395427285556 -0.961168500811501 -0.338648715936507 -0.622381966101129 -0.617126602519613 0.917522974066417
"553" 2.9501592128653e-18 0.684593323585206 47.7793436149647 1.05948181287279 1.41041096754824 148.679075536164 0.575299002607804 -0.212941688534703 0.327716797674008 1.17942668833925 -0.705917680910884 -0.0673652268005954 0.531720475137901 0.633696860258645 -0.128048758037369 0.51607900407038 -0.33608701541215 -0.532064071303484 -0.411154671079607 -0.233916898125751 -1.49897627362855 1.42619294474859 -0.848831397618848 0.488325231358976 0.420557960243038 -1.08828999419734 1.05489763990336 1.04468123464454 -0.0891359408596275 0.307220681712536 0.452172319352671 -0.753274876587103 1.02291727148985 0.976687646186142 1.34113175194541 1.09494908518056 -0.78546126843386 -0.925844187833288 -0.566398388466769 -1.38695334770627 -2.38624355517999 0.120804580745758 1.6682693950931 -0.260091137989378 0.111270666398345 -1.00574241998398 0.0540799561961417 -1.7349406659832 0.374151270314733 -1.41843329959169 -0.739804899488331 -1.77686765474921 -0.62788296883588 -0.126701812646926 -0.681896356233172 -0.610615530632931 0.0586735832612315 -0.412639337489703 -0.310396997150935 0.837769842707948
"554" 5.77036111057945e-13 3.98641698685371 51.2021870602528 1.8603423347581 2.10884752491662 38.6643526308642 0.147281384467668 0.52965744790914 0.697671549878974 1.01791780638613 -0.196319434420189 0.166043764768913 0.533636473395744 0.812337257607814 -0.045950677961543 0.855476068683124 -0.0545113299539408 0.109561709095651 -0.190087909240509 -0.255083818345602 -1.33753916339904 1.01654953780291 -1.11104210618554 0.346875143439111 -0.190771998068089 -0.708916197315558 0.904597143085594 0.618022614766335 -0.363042575240149 -0.153462888616539 0.326360083011097 0.505005186149512 0.77490478603584 0.959680336672506 1.3392276666847 0.731787652259094 -0.929707277236767 -0.298394917424249 0.557421357346675 -0.221983168054925 -2.75027480533892 -0.450559611907404 1.34057815550906 -0.6317979130943 -0.366406495465325 -1.29468982660393 -0.13587874530151 -0.497252445342958 0.00492620563813129 -1.89147398988535 -0.717747463871667 -2.03894429474715 -0.974213154222594 -0.594863716739357 -1.17516490013908 -1.10179470895342 -0.4974369598311 -0.708326986560408 -0.740734787628673 0.704989631354276
"555" 1.14817431083686e-23 2.0418402399047 41.8875443567015 1.29287575967158 1.59776273163148 -103.098950296788 0.495165778666283 0.188118555856441 0.575597922592937 1.20884448748415 -0.400634731626881 0.12438742747326 0.628315669969842 0.802936348113697 0.00150606589354285 0.751399092579102 -0.124534970432787 -0.172509912669339 -0.224475411072216 -0.146810162738822 -1.33680836523228 1.35361262006117 -0.860808069402085 0.525988394013018 0.265072405652188 -0.836537078823793 1.08892275540229 0.965106640232758 -0.105920337362059 0.213659798574585 0.496263573872614 -0.140238942881649 1.0167769182088 1.06550423024455 1.43615666407773 1.04147563061787 -0.748947396409417 -0.572117422309889 -0.00863368336795139 -0.812273354231207 -2.44007455662699 -0.018252654913026 1.62937631048293 -0.317077239049952 0.010724401223156 -1.02870947304925 0.0718031787117054 -1.13036921040768 0.318185300602633 -1.51707369777252 -0.634930369799834 -1.78878921633576 -0.674437774450577 -0.223336738033843 -0.788851611516887 -0.716711931753895 -0.0741134905293188 -0.438377033149636 -0.391483950628522 0.780880236604697
"556" 2.08129225692285e-35 2.16371451781432 43.4567152756463 1.44665781981944 1.77069536402889 -35.9924906954042 0.355145797993819 0.0913074458638238 0.465032060718376 1.07866166442272 -0.506046184372881 0.00878149754049395 0.504165055560175 0.685308843574453 -0.11968493155306 0.639705309746399 -0.238363009831215 -0.273048070533398 -0.340536907531118 -0.271812795399134 -1.45507086376552 1.21427085359694 -0.994707917857469 0.396545965136087 0.11828614628992 -0.946755272444184 0.959153647300893 0.825136821818714 -0.240251896489609 0.0724340783650448 0.367398356883272 -0.218015650394552 0.883401143224911 0.940655133812368 1.3118650457963 0.903849569653904 -0.878493026084896 -0.673178852187999 -0.0913734827063847 -0.893494241622447 -2.5777327235901 -0.16356372985377 1.49305949696559 -0.45501871885947 -0.131128572864418 -1.16359620514871 -0.0594297613660381 -1.20890598754945 0.180335423706316 -1.65875553412463 -0.758337539560571 -1.92268411615921 -0.811442573848564 -0.364838492526351 -0.931280082245651 -0.859063281488935 -0.218861534940482 -0.57351255569505 -0.531589571649203 0.805031110218038
"557" 7.7119015688278e-20 2.32220512687211 43.4683715849684 1.49784577659964 1.90784768238319 101.496163106863 0.321854647622405 0.114206989281191 0.470044326848039 1.0581631814452 -0.494330900542268 0.00723944006768173 0.491511118942897 0.681137842602391 -0.128490053612424 0.643250778429619 -0.237593021165511 -0.254995342188612 -0.342671403518702 -0.285574733588107 -1.46006763853153 1.18186168246492 -1.02004018224214 0.377010322942187 0.0761958329696444 -0.941290883403119 0.939193177242246 0.79191090462878 -0.266145576199498 0.0375749318842471 0.348613346120291 -0.170362942537531 0.858750406764854 0.927092860808912 1.29902774161453 0.873671576538834 -0.898162875083526 -0.655806609517733 -0.0501749952125918 -0.850320495003064 -2.60795246874216 -0.20373564922374 1.46458410614512 -0.485606896353048 -0.166803427555912 -1.19021185592552 -0.0812938621617768 -1.16224170727922 0.149866370623186 -1.6942078338653 -0.770024668437687 -1.9480099451278 -0.840812651416034 -0.400056605988359 -0.96770333778708 -0.895386245537556 -0.258301264933974 -0.600451744383067 -0.564992092452355 0.905540618397157
"558" 6.68012200028927e-31 2.35285481343467 42.4325203771916 1.38713101206011 1.67043725100764 -33.7366382638909 0.43603038382556 0.239249155758019 0.591627364449127 1.1748128260285 -0.371451600703445 0.127554970620625 0.609677780140592 0.800944975246324 -0.00957908989397549 0.764550159590419 -0.116830375859934 -0.130890476436946 -0.222470441613663 -0.167622343135443 -1.34042019804922 1.29620798011271 -0.90432531787025 0.493846166369712 0.188669944149091 -0.819620412069493 1.05594686538641 0.906099255942557 -0.15053928105989 0.151447441356369 0.465594350312976 -0.0405338884588623 0.974597068329001 1.04508386348844 1.41715894229876 0.988449350267708 -0.781352985222108 -0.531833339402921 0.0784059102703041 -0.721357604281806 -2.49318276922573 -0.0908905496707242 1.57969113740528 -0.370908446078787 -0.0530886637138488 -1.07474517907017 0.035091692590952 -1.0326038001455 0.264587857756627 -1.58045003126197 -0.65167104124637 -1.83229383624377 -0.725878639040277 -0.286253515300894 -0.854133303349554 -0.781796816242267 -0.145314571030183 -0.485047634866119 -0.45083789360618 0.752736659061498
"559" 1.63603469249456e-07 1.58169860753881 43.3789732127382 1.14211668113006 1.5928208717129 -39.488580870228 0.593965528109185 0.123781336380804 0.563192366568376 1.27050362088717 -0.432500983304191 0.131010867421563 0.667199937474953 0.817192330837462 0.029216170942716 0.743252051146472 -0.124624033456153 -0.222775500945301 -0.216131959907578 -0.10470906330345 -1.32015493509018 1.44985174228873 -0.7851151450987 0.584852136998178 0.389418534321046 -0.850255271450101 1.14901988999545 1.06371699988917 -0.0285974706556698 0.317011870035837 0.552948028293101 -0.276441376070552 1.09049118034666 1.10702564697862 1.47557329782806 1.13123703217213 -0.689694014324688 -0.620407374357708 -0.126097747695503 -0.935472136620593 -2.35019193747774 0.100523850867369 1.71419459140839 -0.226124959937574 0.11644469695861 -0.949290526662018 0.137427074543246 -1.26370196768353 0.408791728935562 -1.41199953999422 -0.598853009873581 -1.71311497580727 -0.587021972935933 -0.118942487142015 -0.680958503204079 -0.609109997104228 0.0425372690198227 -0.358018767622401 -0.292360862329378 0.949425289933691
